response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q7_email,,na,responses,q_vca_email_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q8_has_national_id,,Yes,responses,q_vca_id_number_available
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q9_national_id_number,,CM8710110052WQ,responses,q_vca_id_number
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q11_is_legally_registered,,No,responses,q_legally_registered
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q12_tin_number,,,responses,q_tin_number
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,gf,,responses,q_gf_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,hs,,responses,q_hs_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,wh,,responses,q_wh_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,mill,,responses,q_mill_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,shop,,responses,q_shop_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,store,,responses,q_store_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,trader,Muhoozi Coffee Machine,responses,q_trader_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,roaster,,responses,q_roaster_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,exporter,,responses,q_exporter_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,extractor,,responses,q_extractor_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q15_business_name,other,,responses,q_other_business_name
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,gf,,responses,q_gf_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,hs,,responses,q_hs_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,wh,,responses,q_wh_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,mill,,responses,q_mill_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,shop,,responses,q_shop_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,store,,responses,q_store_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,trader,south west/sheema/sheema municipality/rutooma ward/mabanga,responses,q_trader_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,roaster,,responses,q_roaster_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,exporter,,responses,q_exporter_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,extractor,,responses,q_extractor_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q16_business_address,other,,responses,q_other_bussines_address
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,gf,,responses,q_gf_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,hs,,responses,q_hs_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,wh,,responses,q_wh_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,mill,,responses,q_mill_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,shop,,responses,q_shop_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,store,,responses,q_store_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,trader,2000,responses,q_trader_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,roaster,,responses,q_roaster_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,exporter,,responses,q_exporter_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,extractor,,responses,q_extractor_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q18_max_operating_capacity,other,,responses,q_other_max_operating_capacity
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,gf,,responses,q_gf_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,hs,,responses,q_hs_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,wh,,responses,q_wh_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,mill,,responses,q_mill_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,shop,,responses,q_shop_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,store,,responses,q_store_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,trader,5000,responses,q_trader_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,roaster,,responses,q_roaster_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,exporter,,responses,q_exporter_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,extractor,,responses,q_extractor_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q19_max_storage,other,,responses,q_other_max_storage
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q21_total_processing_per_year,hs,,responses,q_total_processing_per_year_hs
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q20_hullers_operated,,,responses,q_huller_operated
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee_all,all,,responses,q_type_coffee_sourced_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,gf,,responses,q_type_coffee_sourced_gf_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,hs,,responses,q_type_coffee_sourced_hs_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,wh,,responses,q_type_coffee_sourced_wh_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,mill,,responses,q_type_coffee_sourced_mill_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,shop,,responses,q_type_coffee_sourced_shop_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,store,,responses,q_type_coffee_sourced_store_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,trader,,responses,q_type_coffee_sourced_trader_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,roaster,,responses,q_type_coffee_sourced_roaster_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,exporter,,responses,q_type_coffee_sourced_exporter_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q22_type_of_coffee,extractor,,responses,q_type_coffee_sourced_extractor_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form_all,all,Red Cherries,responses,q_coffee_form_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form_all,all,Kiboko,responses,q_coffee_form_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,gf,,responses,q_coffee_form_gf_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,hs,,responses,q_coffee_form_hs_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,wh,,responses,q_coffee_form_wh_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,mill,,responses,q_coffee_form_mill_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,shop,,responses,q_coffee_form_shop_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,store,,responses,q_coffee_form_store_json
3eda3e4a-bb49-4067-ae63-e425a92dd682,19023,12641,,43250,83019,28168,28168,2025-08-04 14:39:24.603475+00:00,2025-08-04 14:39:24.603508+00:00,2025-08-04 14:39:49.403000+00:00,2025-08-04 14:24:46.905000+00:00,2025-08-04 14:39:49.407000+00:00,True,VCA-91f11a57e32943a1/1,q23_coffee_form,trader,,responses,q_coffee_form_trader_json
